image_id,image_path,label_path,labels,cleaned_image_path
spoof_3138_438281.jpg,data/data_kaggle/spoof_3138_438281.jpg,data/data_kaggle/spoof_3138_438281_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_3138_438281.jpg
live_6946_147844.jpg,data/data_kaggle/live_6946_147844.jpg,data/data_kaggle/live_6946_147844_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_6946_147844.jpg
live_4245_258321.jpg,data/data_kaggle/live_4245_258321.jpg,data/data_kaggle/live_4245_258321_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_4245_258321.jpg
live_5684_034562.jpg,data/data_kaggle/live_5684_034562.jpg,data/data_kaggle/live_5684_034562_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_5684_034562.jpg
live_5499_166960.jpg,data/data_kaggle/live_5499_166960.jpg,data/data_kaggle/live_5499_166960_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_5499_166960.jpg
spoof_5305_345190.jpg,data/data_kaggle/spoof_5305_345190.jpg,data/data_kaggle/spoof_5305_345190_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_5305_345190.jpg
live_8960_317366.jpg,data/data_kaggle/live_8960_317366.jpg,data/data_kaggle/live_8960_317366_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_8960_317366.jpg
spoof_8060_071675.jpg,data/data_kaggle/spoof_8060_071675.jpg,data/data_kaggle/spoof_8060_071675_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_8060_071675.jpg
spoof_5359_004094.jpg,data/data_kaggle/spoof_5359_004094.jpg,data/data_kaggle/spoof_5359_004094_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_5359_004094.jpg
spoof_7660_098093.jpg,data/data_kaggle/spoof_7660_098093.jpg,data/data_kaggle/spoof_7660_098093_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_7660_098093.jpg
spoof_6130_418047.jpg,data/data_kaggle/spoof_6130_418047.jpg,data/data_kaggle/spoof_6130_418047_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_6130_418047.jpg
live_1977_491570.jpg,data/data_kaggle/live_1977_491570.jpg,data/data_kaggle/live_1977_491570_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1977_491570.jpg
live_6909_092116.jpg,data/data_kaggle/live_6909_092116.jpg,data/data_kaggle/live_6909_092116_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_6909_092116.jpg
live_1523_215961.jpg,data/data_kaggle/live_1523_215961.jpg,data/data_kaggle/live_1523_215961_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1523_215961.jpg
spoof_6130_066456.jpg,data/data_kaggle/spoof_6130_066456.jpg,data/data_kaggle/spoof_6130_066456_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_6130_066456.jpg
spoof_642_384645.jpg,data/data_kaggle/spoof_642_384645.jpg,data/data_kaggle/spoof_642_384645_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_642_384645.jpg
spoof_8070_090950.jpg,data/data_kaggle/spoof_8070_090950.jpg,data/data_kaggle/spoof_8070_090950_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_8070_090950.jpg
spoof_2191_054234.jpg,data/data_kaggle/spoof_2191_054234.jpg,data/data_kaggle/spoof_2191_054234_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_2191_054234.jpg
live_1446_231530.jpg,data/data_kaggle/live_1446_231530.jpg,data/data_kaggle/live_1446_231530_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1446_231530.jpg
live_8960_288386.jpg,data/data_kaggle/live_8960_288386.jpg,data/data_kaggle/live_8960_288386_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_8960_288386.jpg
live_2191_173405.jpg,data/data_kaggle/live_2191_173405.jpg,data/data_kaggle/live_2191_173405_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_2191_173405.jpg
spoof_5305_464560.jpg,data/data_kaggle/spoof_5305_464560.jpg,data/data_kaggle/spoof_5305_464560_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_5305_464560.jpg
live_8884_370475.jpg,data/data_kaggle/live_8884_370475.jpg,data/data_kaggle/live_8884_370475_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_8884_370475.jpg
live_5127_185833.jpg,data/data_kaggle/live_5127_185833.jpg,data/data_kaggle/live_5127_185833_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_5127_185833.jpg
live_5127_087648.jpg,data/data_kaggle/live_5127_087648.jpg,data/data_kaggle/live_5127_087648_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_5127_087648.jpg
live_973_336139.jpg,data/data_kaggle/live_973_336139.jpg,data/data_kaggle/live_973_336139_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_973_336139.jpg
live_3800_163322.jpg,data/data_kaggle/live_3800_163322.jpg,data/data_kaggle/live_3800_163322_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3800_163322.jpg
live_1523_140186.jpg,data/data_kaggle/live_1523_140186.jpg,data/data_kaggle/live_1523_140186_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1523_140186.jpg
live_6858_006996.jpg,data/data_kaggle/live_6858_006996.jpg,data/data_kaggle/live_6858_006996_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_6858_006996.jpg
spoof_3076_389123.jpg,data/data_kaggle/spoof_3076_389123.jpg,data/data_kaggle/spoof_3076_389123_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_3076_389123.jpg
live_1688_220586.jpg,data/data_kaggle/live_1688_220586.jpg,data/data_kaggle/live_1688_220586_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1688_220586.jpg
spoof_5359_295268.jpg,data/data_kaggle/spoof_5359_295268.jpg,data/data_kaggle/spoof_5359_295268_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_5359_295268.jpg
spoof_10020_362577.jpg,data/data_kaggle/spoof_10020_362577.jpg,data/data_kaggle/spoof_10020_362577_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_10020_362577.jpg
spoof_3436_074244.jpg,data/data_kaggle/spoof_3436_074244.jpg,data/data_kaggle/spoof_3436_074244_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_3436_074244.jpg
spoof_4127_077268.jpg,data/data_kaggle/spoof_4127_077268.jpg,data/data_kaggle/spoof_4127_077268_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_4127_077268.jpg
live_4855_436840.jpg,data/data_kaggle/live_4855_436840.jpg,data/data_kaggle/live_4855_436840_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_4855_436840.jpg
live_6343_086585.jpg,data/data_kaggle/live_6343_086585.jpg,data/data_kaggle/live_6343_086585_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_6343_086585.jpg
spoof_47_292385.jpg,data/data_kaggle/spoof_47_292385.jpg,data/data_kaggle/spoof_47_292385_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_47_292385.jpg
live_1215_332078.jpg,data/data_kaggle/live_1215_332078.jpg,data/data_kaggle/live_1215_332078_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1215_332078.jpg
live_6922_135753.jpg,data/data_kaggle/live_6922_135753.jpg,data/data_kaggle/live_6922_135753_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_6922_135753.jpg
spoof_7_151387.jpg,data/data_kaggle/spoof_7_151387.jpg,data/data_kaggle/spoof_7_151387_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_7_151387.jpg
spoof_2481_326972.jpg,data/data_kaggle/spoof_2481_326972.jpg,data/data_kaggle/spoof_2481_326972_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_2481_326972.jpg
spoof_5305_303968.jpg,data/data_kaggle/spoof_5305_303968.jpg,data/data_kaggle/spoof_5305_303968_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_5305_303968.jpg
spoof_437_214813.jpg,data/data_kaggle/spoof_437_214813.jpg,data/data_kaggle/spoof_437_214813_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_437_214813.jpg
spoof_9300_033516.jpg,data/data_kaggle/spoof_9300_033516.jpg,data/data_kaggle/spoof_9300_033516_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_9300_033516.jpg
spoof_3076_131695.jpg,data/data_kaggle/spoof_3076_131695.jpg,data/data_kaggle/spoof_3076_131695_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_3076_131695.jpg
spoof_5127_000541.jpg,data/data_kaggle/spoof_5127_000541.jpg,data/data_kaggle/spoof_5127_000541_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_5127_000541.jpg
live_2481_322572.jpg,data/data_kaggle/live_2481_322572.jpg,data/data_kaggle/live_2481_322572_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_2481_322572.jpg
spoof_9601_195288.jpg,data/data_kaggle/spoof_9601_195288.jpg,data/data_kaggle/spoof_9601_195288_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_9601_195288.jpg
spoof_7946_310456.jpg,data/data_kaggle/spoof_7946_310456.jpg,data/data_kaggle/spoof_7946_310456_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_7946_310456.jpg
spoof_2713_188716.jpg,data/data_kaggle/spoof_2713_188716.jpg,data/data_kaggle/spoof_2713_188716_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_2713_188716.jpg
spoof_973_442170.jpg,data/data_kaggle/spoof_973_442170.jpg,data/data_kaggle/spoof_973_442170_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_973_442170.jpg
live_8884_063497.jpg,data/data_kaggle/live_8884_063497.jpg,data/data_kaggle/live_8884_063497_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_8884_063497.jpg
live_3942_318009.jpg,data/data_kaggle/live_3942_318009.jpg,data/data_kaggle/live_3942_318009_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3942_318009.jpg
spoof_515_409493.jpg,data/data_kaggle/spoof_515_409493.jpg,data/data_kaggle/spoof_515_409493_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_515_409493.jpg
live_6130_234142.jpg,data/data_kaggle/live_6130_234142.jpg,data/data_kaggle/live_6130_234142_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_6130_234142.jpg
live_1975_309288.jpg,data/data_kaggle/live_1975_309288.jpg,data/data_kaggle/live_1975_309288_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1975_309288.jpg
live_6168_269984.jpg,data/data_kaggle/live_6168_269984.jpg,data/data_kaggle/live_6168_269984_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_6168_269984.jpg
live_8465_401168.jpg,data/data_kaggle/live_8465_401168.jpg,data/data_kaggle/live_8465_401168_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_8465_401168.jpg
live_3458_138779.jpg,data/data_kaggle/live_3458_138779.jpg,data/data_kaggle/live_3458_138779_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3458_138779.jpg
live_8465_372640.jpg,data/data_kaggle/live_8465_372640.jpg,data/data_kaggle/live_8465_372640_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_8465_372640.jpg
live_8803_084351.jpg,data/data_kaggle/live_8803_084351.jpg,data/data_kaggle/live_8803_084351_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_8803_084351.jpg
live_7504_267425.jpg,data/data_kaggle/live_7504_267425.jpg,data/data_kaggle/live_7504_267425_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_7504_267425.jpg
live_5459_073815.jpg,data/data_kaggle/live_5459_073815.jpg,data/data_kaggle/live_5459_073815_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_5459_073815.jpg
live_5967_172885.jpg,data/data_kaggle/live_5967_172885.jpg,data/data_kaggle/live_5967_172885_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_5967_172885.jpg
live_3436_411388.jpg,data/data_kaggle/live_3436_411388.jpg,data/data_kaggle/live_3436_411388_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3436_411388.jpg
spoof_1647_440261.jpg,data/data_kaggle/spoof_1647_440261.jpg,data/data_kaggle/spoof_1647_440261_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_1647_440261.jpg
spoof_135_340651.jpg,data/data_kaggle/spoof_135_340651.jpg,data/data_kaggle/spoof_135_340651_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_135_340651.jpg
spoof_3531_177649.jpg,data/data_kaggle/spoof_3531_177649.jpg,data/data_kaggle/spoof_3531_177649_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_3531_177649.jpg
live_7946_451493.jpg,data/data_kaggle/live_7946_451493.jpg,data/data_kaggle/live_7946_451493_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_7946_451493.jpg
spoof_1446_275994.jpg,data/data_kaggle/spoof_1446_275994.jpg,data/data_kaggle/spoof_1446_275994_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_1446_275994.jpg
live_3714_229757.jpg,data/data_kaggle/live_3714_229757.jpg,data/data_kaggle/live_3714_229757_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3714_229757.jpg
live_2791_247239.jpg,data/data_kaggle/live_2791_247239.jpg,data/data_kaggle/live_2791_247239_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_2791_247239.jpg
live_1215_070884.jpg,data/data_kaggle/live_1215_070884.jpg,data/data_kaggle/live_1215_070884_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1215_070884.jpg
spoof_9615_158774.jpg,data/data_kaggle/spoof_9615_158774.jpg,data/data_kaggle/spoof_9615_158774_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_9615_158774.jpg
live_1543_359680.jpg,data/data_kaggle/live_1543_359680.jpg,data/data_kaggle/live_1543_359680_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1543_359680.jpg
spoof_6130_435701.jpg,data/data_kaggle/spoof_6130_435701.jpg,data/data_kaggle/spoof_6130_435701_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_6130_435701.jpg
live_5359_383409.jpg,data/data_kaggle/live_5359_383409.jpg,data/data_kaggle/live_5359_383409_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_5359_383409.jpg
live_2990_277232.jpg,data/data_kaggle/live_2990_277232.jpg,data/data_kaggle/live_2990_277232_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_2990_277232.jpg
spoof_4127_296708.jpg,data/data_kaggle/spoof_4127_296708.jpg,data/data_kaggle/spoof_4127_296708_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_4127_296708.jpg
spoof_5359_245177.jpg,data/data_kaggle/spoof_5359_245177.jpg,data/data_kaggle/spoof_5359_245177_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_5359_245177.jpg
live_7877_340450.jpg,data/data_kaggle/live_7877_340450.jpg,data/data_kaggle/live_7877_340450_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_7877_340450.jpg
live_7993_281533.jpg,data/data_kaggle/live_7993_281533.jpg,data/data_kaggle/live_7993_281533_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_7993_281533.jpg
live_2225_483737.jpg,data/data_kaggle/live_2225_483737.jpg,data/data_kaggle/live_2225_483737_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_2225_483737.jpg
spoof_9601_280435.jpg,data/data_kaggle/spoof_9601_280435.jpg,data/data_kaggle/spoof_9601_280435_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_9601_280435.jpg
live_8838_408356.jpg,data/data_kaggle/live_8838_408356.jpg,data/data_kaggle/live_8838_408356_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_8838_408356.jpg
spoof_2191_322183.jpg,data/data_kaggle/spoof_2191_322183.jpg,data/data_kaggle/spoof_2191_322183_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_2191_322183.jpg
spoof_1156_119186.jpg,data/data_kaggle/spoof_1156_119186.jpg,data/data_kaggle/spoof_1156_119186_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_1156_119186.jpg
spoof_7946_011804.jpg,data/data_kaggle/spoof_7946_011804.jpg,data/data_kaggle/spoof_7946_011804_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_7946_011804.jpg
spoof_6912_459099.jpg,data/data_kaggle/spoof_6912_459099.jpg,data/data_kaggle/spoof_6912_459099_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_6912_459099.jpg
spoof_3065_419563.jpg,data/data_kaggle/spoof_3065_419563.jpg,data/data_kaggle/spoof_3065_419563_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_3065_419563.jpg
live_1535_131223.jpg,data/data_kaggle/live_1535_131223.jpg,data/data_kaggle/live_1535_131223_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1535_131223.jpg
live_4951_211178.jpg,data/data_kaggle/live_4951_211178.jpg,data/data_kaggle/live_4951_211178_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_4951_211178.jpg
live_1156_009171.jpg,data/data_kaggle/live_1156_009171.jpg,data/data_kaggle/live_1156_009171_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1156_009171.jpg
spoof_1316_237792.jpg,data/data_kaggle/spoof_1316_237792.jpg,data/data_kaggle/spoof_1316_237792_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_1316_237792.jpg
live_2767_443337.jpg,data/data_kaggle/live_2767_443337.jpg,data/data_kaggle/live_2767_443337_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_2767_443337.jpg
live_3138_411987.jpg,data/data_kaggle/live_3138_411987.jpg,data/data_kaggle/live_3138_411987_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3138_411987.jpg
live_5465_461884.jpg,data/data_kaggle/live_5465_461884.jpg,data/data_kaggle/live_5465_461884_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_5465_461884.jpg
spoof_5684_179854.jpg,data/data_kaggle/spoof_5684_179854.jpg,data/data_kaggle/spoof_5684_179854_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_5684_179854.jpg
live_9614_069374.jpg,data/data_kaggle/live_9614_069374.jpg,data/data_kaggle/live_9614_069374_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_9614_069374.jpg
