fname,liveness_score,img_name,path
610.mp4,0,610_3_1.png,new_data/train/image/610_3_1.png
446.mp4,0,446_90_1.png,new_data/train/image/446_90_1.png
802.mp4,0,802_7_2.png,new_data/train/image/802_7_2.png
565.mp4,0,565_26_1.png,new_data/train/image/565_26_1.png
236.mp4,1,236_58_1.png,new_data/train/image/236_58_1.png
259.mp4,0,259_2_1.png,new_data/train/image/259_2_1.png
565.mp4,0,565_28_2.png,new_data/train/image/565_28_2.png
312.mp4,0,312_153_1.png,new_data/train/image/312_153_1.png
312.mp4,0,312_132_1.png,new_data/train/image/312_132_1.png
811.mp4,0,811_51_2.png,new_data/train/image/811_51_2.png
115.mp4,0,115_47_2.png,new_data/train/image/115_47_2.png
656.mp4,0,656_3_2.png,new_data/train/image/656_3_2.png
185.mp4,1,185_8_1.png,new_data/train/image/185_8_1.png
33.mp4,0,33_35_1.png,new_data/train/image/33_35_1.png
907.mp4,0,907_7_2.png,new_data/train/image/907_7_2.png
491.mp4,1,491_59_1.png,new_data/train/image/491_59_1.png
907.mp4,0,907_63_1.png,new_data/train/image/907_63_1.png
11.mp4,1,11_156_1.png,new_data/train/image/11_156_1.png
309.mp4,1,309_31_2.png,new_data/train/image/309_31_2.png
907.mp4,0,907_101_2.png,new_data/train/image/907_101_2.png
441.mp4,1,441_134_1.png,new_data/train/image/441_134_1.png
1004.mp4,0,1004_12_2.png,new_data/train/image/1004_12_2.png
185.mp4,1,185_61_1.png,new_data/train/image/185_61_1.png
491.mp4,1,491_5_2.png,new_data/train/image/491_5_2.png
1004.mp4,0,1004_51_2.png,new_data/train/image/1004_51_2.png
453.mp4,1,453_2_1.png,new_data/train/image/453_2_1.png
39.mp4,1,39_146_2.png,new_data/train/image/39_146_2.png
33.mp4,0,33_88_1.png,new_data/train/image/33_88_1.png
292.mp4,1,292_141_2.png,new_data/train/image/292_141_2.png
920.mp4,0,920_21_2.png,new_data/train/image/920_21_2.png
185.mp4,1,185_71_2.png,new_data/train/image/185_71_2.png
11.mp4,1,11_160_1.png,new_data/train/image/11_160_1.png
453.mp4,1,453_45_2.png,new_data/train/image/453_45_2.png
33.mp4,0,33_55_1.png,new_data/train/image/33_55_1.png
375.mp4,1,375_60_2.png,new_data/train/image/375_60_2.png
446.mp4,0,446_69_2.png,new_data/train/image/446_69_2.png
96.mp4,1,96_40_2.png,new_data/train/image/96_40_2.png
172.mp4,0,172_147_1.png,new_data/train/image/172_147_1.png
222.mp4,1,222_46_1.png,new_data/train/image/222_46_1.png
343.mp4,1,343_2_1.png,new_data/train/image/343_2_1.png
270.mp4,0,270_26_2.png,new_data/train/image/270_26_2.png
204.mp4,1,204_11_1.png,new_data/train/image/204_11_1.png
93.mp4,0,93_5_2.png,new_data/train/image/93_5_2.png
1004.mp4,0,1004_98_1.png,new_data/train/image/1004_98_1.png
518.mp4,0,518_132_2.png,new_data/train/image/518_132_2.png
256.mp4,1,256_7_1.png,new_data/train/image/256_7_1.png
433.mp4,1,433_39_2.png,new_data/train/image/433_39_2.png
11.mp4,1,11_100_2.png,new_data/train/image/11_100_2.png
252.mp4,1,252_4_2.png,new_data/train/image/252_4_2.png
518.mp4,0,518_114_2.png,new_data/train/image/518_114_2.png
96.mp4,1,96_92_1.png,new_data/train/image/96_92_1.png
197.mp4,1,197_89_2.png,new_data/train/image/197_89_2.png
518.mp4,0,518_26_1.png,new_data/train/image/518_26_1.png
39.mp4,1,39_37_2.png,new_data/train/image/39_37_2.png
375.mp4,1,375_121_2.png,new_data/train/image/375_121_2.png
11.mp4,1,11_123_1.png,new_data/train/image/11_123_1.png
11.mp4,1,11_102_2.png,new_data/train/image/11_102_2.png
441.mp4,1,441_88_1.png,new_data/train/image/441_88_1.png
565.mp4,0,565_24_1.png,new_data/train/image/565_24_1.png
610.mp4,0,610_159_2.png,new_data/train/image/610_159_2.png
309.mp4,1,309_54_1.png,new_data/train/image/309_54_1.png
1004.mp4,0,1004_94_2.png,new_data/train/image/1004_94_2.png
610.mp4,0,610_19_2.png,new_data/train/image/610_19_2.png
610.mp4,0,610_23_2.png,new_data/train/image/610_23_2.png
862.mp4,0,862_65_1.png,new_data/train/image/862_65_1.png
222.mp4,1,222_54_1.png,new_data/train/image/222_54_1.png
354.mp4,1,354_93_2.png,new_data/train/image/354_93_2.png
452.mp4,1,452_9_2.png,new_data/train/image/452_9_2.png
96.mp4,1,96_9_1.png,new_data/train/image/96_9_1.png
295.mp4,0,295_69_1.png,new_data/train/image/295_69_1.png
185.mp4,1,185_6_2.png,new_data/train/image/185_6_2.png
96.mp4,1,96_139_1.png,new_data/train/image/96_139_1.png
42.mp4,1,42_20_2.png,new_data/train/image/42_20_2.png
58.mp4,0,58_67_1.png,new_data/train/image/58_67_1.png
433.mp4,1,433_58_1.png,new_data/train/image/433_58_1.png
1096.mp4,0,1096_5_1.png,new_data/train/image/1096_5_1.png
1004.mp4,0,1004_73_1.png,new_data/train/image/1004_73_1.png
33.mp4,0,33_54_1.png,new_data/train/image/33_54_1.png
292.mp4,1,292_131_2.png,new_data/train/image/292_131_2.png
375.mp4,1,375_83_2.png,new_data/train/image/375_83_2.png
1004.mp4,0,1004_92_2.png,new_data/train/image/1004_92_2.png
35.mp4,1,35_4_2.png,new_data/train/image/35_4_2.png
1004.mp4,0,1004_93_1.png,new_data/train/image/1004_93_1.png
1004.mp4,0,1004_35_2.png,new_data/train/image/1004_35_2.png
1004.mp4,0,1004_84_1.png,new_data/train/image/1004_84_1.png
375.mp4,1,375_43_1.png,new_data/train/image/375_43_1.png
236.mp4,1,236_23_2.png,new_data/train/image/236_23_2.png
39.mp4,1,39_1_1.png,new_data/train/image/39_1_1.png
610.mp4,0,610_119_2.png,new_data/train/image/610_119_2.png
441.mp4,1,441_128_1.png,new_data/train/image/441_128_1.png
907.mp4,0,907_100_2.png,new_data/train/image/907_100_2.png
907.mp4,0,907_104_1.png,new_data/train/image/907_104_1.png
268.mp4,0,268_5_2.png,new_data/train/image/268_5_2.png
236.mp4,1,236_85_1.png,new_data/train/image/236_85_1.png
96.mp4,1,96_128_2.png,new_data/train/image/96_128_2.png
441.mp4,1,441_62_2.png,new_data/train/image/441_62_2.png
309.mp4,1,309_23_1.png,new_data/train/image/309_23_1.png
172.mp4,0,172_22_2.png,new_data/train/image/172_22_2.png
811.mp4,0,811_152_1.png,new_data/train/image/811_152_1.png
185.mp4,1,185_76_1.png,new_data/train/image/185_76_1.png
58.mp4,0,58_28_1.png,new_data/train/image/58_28_1.png
493.mp4,1,493_29_2.png,new_data/train/image/493_29_2.png
5.mp4,0,5_36_1.png,new_data/train/image/5_36_1.png
375.mp4,1,375_28_2.png,new_data/train/image/375_28_2.png
185.mp4,1,185_49_2.png,new_data/train/image/185_49_2.png
33.mp4,0,33_30_1.png,new_data/train/image/33_30_1.png
811.mp4,0,811_55_1.png,new_data/train/image/811_55_1.png
1004.mp4,0,1004_2_2.png,new_data/train/image/1004_2_2.png
222.mp4,1,222_48_2.png,new_data/train/image/222_48_2.png
610.mp4,0,610_14_1.png,new_data/train/image/610_14_1.png
241.mp4,0,241_30_2.png,new_data/train/image/241_30_2.png
197.mp4,1,197_15_1.png,new_data/train/image/197_15_1.png
241.mp4,0,241_6_1.png,new_data/train/image/241_6_1.png
493.mp4,1,493_27_1.png,new_data/train/image/493_27_1.png
441.mp4,1,441_116_2.png,new_data/train/image/441_116_2.png
565.mp4,0,565_7_2.png,new_data/train/image/565_7_2.png
433.mp4,1,433_62_2.png,new_data/train/image/433_62_2.png
907.mp4,0,907_83_2.png,new_data/train/image/907_83_2.png
433.mp4,1,433_86_2.png,new_data/train/image/433_86_2.png
441.mp4,1,441_139_2.png,new_data/train/image/441_139_2.png
920.mp4,0,920_3_1.png,new_data/train/image/920_3_1.png
354.mp4,1,354_23_2.png,new_data/train/image/354_23_2.png
1004.mp4,0,1004_19_1.png,new_data/train/image/1004_19_1.png
11.mp4,1,11_128_2.png,new_data/train/image/11_128_2.png
343.mp4,1,343_6_1.png,new_data/train/image/343_6_1.png
656.mp4,0,656_151_1.png,new_data/train/image/656_151_1.png
122.mp4,1,122_23_1.png,new_data/train/image/122_23_1.png
452.mp4,1,452_85_1.png,new_data/train/image/452_85_1.png
33.mp4,0,33_62_2.png,new_data/train/image/33_62_2.png
433.mp4,1,433_58_2.png,new_data/train/image/433_58_2.png
656.mp4,0,656_9_1.png,new_data/train/image/656_9_1.png
343.mp4,1,343_21_2.png,new_data/train/image/343_21_2.png
312.mp4,0,312_116_1.png,new_data/train/image/312_116_1.png
493.mp4,1,493_119_2.png,new_data/train/image/493_119_2.png
292.mp4,1,292_76_2.png,new_data/train/image/292_76_2.png
115.mp4,0,115_46_2.png,new_data/train/image/115_46_2.png
312.mp4,0,312_151_2.png,new_data/train/image/312_151_2.png
493.mp4,1,493_105_2.png,new_data/train/image/493_105_2.png
452.mp4,1,452_76_2.png,new_data/train/image/452_76_2.png
195.mp4,1,195_47_2.png,new_data/train/image/195_47_2.png
142.mp4,0,142_1_2.png,new_data/train/image/142_1_2.png
433.mp4,1,433_71_1.png,new_data/train/image/433_71_1.png
33.mp4,0,33_11_1.png,new_data/train/image/33_11_1.png
191.mp4,1,191_12_1.png,new_data/train/image/191_12_1.png
33.mp4,0,33_48_2.png,new_data/train/image/33_48_2.png
493.mp4,1,493_124_1.png,new_data/train/image/493_124_1.png
354.mp4,1,354_37_1.png,new_data/train/image/354_37_1.png
518.mp4,0,518_90_2.png,new_data/train/image/518_90_2.png
837.mp4,0,837_50_1.png,new_data/train/image/837_50_1.png
292.mp4,1,292_30_1.png,new_data/train/image/292_30_1.png
408.mp4,1,408_4_1.png,new_data/train/image/408_4_1.png
11.mp4,1,11_39_2.png,new_data/train/image/11_39_2.png
270.mp4,0,270_5_2.png,new_data/train/image/270_5_2.png
920.mp4,0,920_23_1.png,new_data/train/image/920_23_1.png
518.mp4,0,518_53_1.png,new_data/train/image/518_53_1.png
811.mp4,0,811_62_1.png,new_data/train/image/811_62_1.png
204.mp4,1,204_11_2.png,new_data/train/image/204_11_2.png
452.mp4,1,452_50_1.png,new_data/train/image/452_50_1.png
96.mp4,1,96_98_1.png,new_data/train/image/96_98_1.png
452.mp4,1,452_86_2.png,new_data/train/image/452_86_2.png
860.mp4,0,860_3_1.png,new_data/train/image/860_3_1.png
172.mp4,0,172_144_2.png,new_data/train/image/172_144_2.png
195.mp4,1,195_19_2.png,new_data/train/image/195_19_2.png
11.mp4,1,11_80_1.png,new_data/train/image/11_80_1.png
42.mp4,1,42_33_1.png,new_data/train/image/42_33_1.png
907.mp4,0,907_38_2.png,new_data/train/image/907_38_2.png
336.mp4,1,336_9_2.png,new_data/train/image/336_9_2.png
14.mp4,0,14_4_2.png,new_data/train/image/14_4_2.png
222.mp4,1,222_69_1.png,new_data/train/image/222_69_1.png
433.mp4,1,433_91_2.png,new_data/train/image/433_91_2.png
11.mp4,1,11_1_1.png,new_data/train/image/11_1_1.png
610.mp4,0,610_11_1.png,new_data/train/image/610_11_1.png
493.mp4,1,493_134_2.png,new_data/train/image/493_134_2.png
33.mp4,0,33_53_2.png,new_data/train/image/33_53_2.png
177.mp4,0,177_15_2.png,new_data/train/image/177_15_2.png
493.mp4,1,493_53_2.png,new_data/train/image/493_53_2.png
292.mp4,1,292_103_2.png,new_data/train/image/292_103_2.png
96.mp4,1,96_48_2.png,new_data/train/image/96_48_2.png
610.mp4,0,610_148_1.png,new_data/train/image/610_148_1.png
1004.mp4,0,1004_7_2.png,new_data/train/image/1004_7_2.png
375.mp4,1,375_135_1.png,new_data/train/image/375_135_1.png
610.mp4,0,610_108_2.png,new_data/train/image/610_108_2.png
172.mp4,0,172_160_1.png,new_data/train/image/172_160_1.png
422.mp4,1,422_2_2.png,new_data/train/image/422_2_2.png
295.mp4,0,295_128_1.png,new_data/train/image/295_128_1.png
288.mp4,0,288_17_1.png,new_data/train/image/288_17_1.png
5.mp4,0,5_39_1.png,new_data/train/image/5_39_1.png
236.mp4,1,236_7_2.png,new_data/train/image/236_7_2.png
197.mp4,1,197_80_1.png,new_data/train/image/197_80_1.png
177.mp4,0,177_30_2.png,new_data/train/image/177_30_2.png
493.mp4,1,493_37_1.png,new_data/train/image/493_37_1.png
565.mp4,0,565_10_2.png,new_data/train/image/565_10_2.png
1111.mp4,0,1111_14_2.png,new_data/train/image/1111_14_2.png
453.mp4,1,453_5_2.png,new_data/train/image/453_5_2.png
292.mp4,1,292_101_1.png,new_data/train/image/292_101_1.png
493.mp4,1,493_101_2.png,new_data/train/image/493_101_2.png
811.mp4,0,811_90_1.png,new_data/train/image/811_90_1.png
862.mp4,0,862_17_1.png,new_data/train/image/862_17_1.png
39.mp4,1,39_81_1.png,new_data/train/image/39_81_1.png
610.mp4,0,610_98_1.png,new_data/train/image/610_98_1.png
452.mp4,1,452_24_2.png,new_data/train/image/452_24_2.png
292.mp4,1,292_110_2.png,new_data/train/image/292_110_2.png
191.mp4,1,191_19_2.png,new_data/train/image/191_19_2.png
343.mp4,1,343_40_1.png,new_data/train/image/343_40_1.png
446.mp4,0,446_139_1.png,new_data/train/image/446_139_1.png
172.mp4,0,172_12_1.png,new_data/train/image/172_12_1.png
811.mp4,0,811_124_1.png,new_data/train/image/811_124_1.png
35.mp4,1,35_12_1.png,new_data/train/image/35_12_1.png
354.mp4,1,354_125_1.png,new_data/train/image/354_125_1.png
288.mp4,0,288_3_2.png,new_data/train/image/288_3_2.png
5.mp4,0,5_8_2.png,new_data/train/image/5_8_2.png
1111.mp4,0,1111_1_1.png,new_data/train/image/1111_1_1.png
354.mp4,1,354_142_2.png,new_data/train/image/354_142_2.png
185.mp4,1,185_59_2.png,new_data/train/image/185_59_2.png
336.mp4,1,336_40_2.png,new_data/train/image/336_40_2.png
1004.mp4,0,1004_81_1.png,new_data/train/image/1004_81_1.png
375.mp4,1,375_11_1.png,new_data/train/image/375_11_1.png
518.mp4,0,518_123_1.png,new_data/train/image/518_123_1.png
93.mp4,0,93_4_2.png,new_data/train/image/93_4_2.png
292.mp4,1,292_18_2.png,new_data/train/image/292_18_2.png
312.mp4,0,312_151_1.png,new_data/train/image/312_151_1.png
191.mp4,1,191_25_1.png,new_data/train/image/191_25_1.png
343.mp4,1,343_28_1.png,new_data/train/image/343_28_1.png
33.mp4,0,33_77_2.png,new_data/train/image/33_77_2.png
195.mp4,1,195_29_2.png,new_data/train/image/195_29_2.png
501.mp4,0,501_2_2.png,new_data/train/image/501_2_2.png
197.mp4,1,197_37_1.png,new_data/train/image/197_37_1.png
452.mp4,1,452_15_1.png,new_data/train/image/452_15_1.png
309.mp4,1,309_33_1.png,new_data/train/image/309_33_1.png
491.mp4,1,491_8_1.png,new_data/train/image/491_8_1.png
292.mp4,1,292_45_1.png,new_data/train/image/292_45_1.png
195.mp4,1,195_10_1.png,new_data/train/image/195_10_1.png
33.mp4,0,33_87_2.png,new_data/train/image/33_87_2.png
73.mp4,0,73_4_1.png,new_data/train/image/73_4_1.png
309.mp4,1,309_13_1.png,new_data/train/image/309_13_1.png
491.mp4,1,491_27_1.png,new_data/train/image/491_27_1.png
453.mp4,1,453_3_2.png,new_data/train/image/453_3_2.png
292.mp4,1,292_115_2.png,new_data/train/image/292_115_2.png
610.mp4,0,610_78_2.png,new_data/train/image/610_78_2.png
11.mp4,1,11_77_2.png,new_data/train/image/11_77_2.png
33.mp4,0,33_66_1.png,new_data/train/image/33_66_1.png
42.mp4,1,42_1_1.png,new_data/train/image/42_1_1.png
441.mp4,1,441_144_1.png,new_data/train/image/441_144_1.png
270.mp4,0,270_39_2.png,new_data/train/image/270_39_2.png
518.mp4,0,518_19_1.png,new_data/train/image/518_19_1.png
452.mp4,1,452_43_2.png,new_data/train/image/452_43_2.png
501.mp4,0,501_1_1.png,new_data/train/image/501_1_1.png
837.mp4,0,837_15_1.png,new_data/train/image/837_15_1.png
336.mp4,1,336_5_2.png,new_data/train/image/336_5_2.png
172.mp4,0,172_9_1.png,new_data/train/image/172_9_1.png
491.mp4,1,491_13_1.png,new_data/train/image/491_13_1.png
195.mp4,1,195_81_2.png,new_data/train/image/195_81_2.png
312.mp4,0,312_96_2.png,new_data/train/image/312_96_2.png
453.mp4,1,453_50_1.png,new_data/train/image/453_50_1.png
811.mp4,0,811_85_2.png,new_data/train/image/811_85_2.png
433.mp4,1,433_46_1.png,new_data/train/image/433_46_1.png
172.mp4,0,172_102_1.png,new_data/train/image/172_102_1.png
312.mp4,0,312_146_2.png,new_data/train/image/312_146_2.png
610.mp4,0,610_77_2.png,new_data/train/image/610_77_2.png
493.mp4,1,493_31_1.png,new_data/train/image/493_31_1.png
96.mp4,1,96_67_2.png,new_data/train/image/96_67_2.png
610.mp4,0,610_15_1.png,new_data/train/image/610_15_1.png
236.mp4,1,236_26_2.png,new_data/train/image/236_26_2.png
270.mp4,0,270_10_2.png,new_data/train/image/270_10_2.png
441.mp4,1,441_84_2.png,new_data/train/image/441_84_2.png
860.mp4,0,860_15_2.png,new_data/train/image/860_15_2.png
354.mp4,1,354_47_1.png,new_data/train/image/354_47_1.png
452.mp4,1,452_111_2.png,new_data/train/image/452_111_2.png
295.mp4,0,295_140_1.png,new_data/train/image/295_140_1.png
292.mp4,1,292_84_2.png,new_data/train/image/292_84_2.png
518.mp4,0,518_98_2.png,new_data/train/image/518_98_2.png
860.mp4,0,860_19_1.png,new_data/train/image/860_19_1.png
446.mp4,0,446_149_2.png,new_data/train/image/446_149_2.png
610.mp4,0,610_17_1.png,new_data/train/image/610_17_1.png
493.mp4,1,493_27_2.png,new_data/train/image/493_27_2.png
907.mp4,0,907_79_2.png,new_data/train/image/907_79_2.png
493.mp4,1,493_128_2.png,new_data/train/image/493_128_2.png
862.mp4,0,862_46_1.png,new_data/train/image/862_46_1.png
518.mp4,0,518_14_2.png,new_data/train/image/518_14_2.png
11.mp4,1,11_58_1.png,new_data/train/image/11_58_1.png
309.mp4,1,309_1_1.png,new_data/train/image/309_1_1.png
907.mp4,0,907_95_2.png,new_data/train/image/907_95_2.png
446.mp4,0,446_108_1.png,new_data/train/image/446_108_1.png
656.mp4,0,656_154_1.png,new_data/train/image/656_154_1.png
656.mp4,0,656_23_1.png,new_data/train/image/656_23_1.png
312.mp4,0,312_88_1.png,new_data/train/image/312_88_1.png
195.mp4,1,195_2_1.png,new_data/train/image/195_2_1.png
433.mp4,1,433_23_1.png,new_data/train/image/433_23_1.png
172.mp4,0,172_129_2.png,new_data/train/image/172_129_2.png
309.mp4,1,309_40_1.png,new_data/train/image/309_40_1.png
236.mp4,1,236_69_2.png,new_data/train/image/236_69_2.png
518.mp4,0,518_13_2.png,new_data/train/image/518_13_2.png
5.mp4,0,5_32_1.png,new_data/train/image/5_32_1.png
33.mp4,0,33_30_2.png,new_data/train/image/33_30_2.png
493.mp4,1,493_1_1.png,new_data/train/image/493_1_1.png
292.mp4,1,292_10_2.png,new_data/train/image/292_10_2.png
501.mp4,0,501_24_1.png,new_data/train/image/501_24_1.png
26.mp4,0,26_6_2.png,new_data/train/image/26_6_2.png
452.mp4,1,452_25_1.png,new_data/train/image/452_25_1.png
191.mp4,1,191_6_2.png,new_data/train/image/191_6_2.png
343.mp4,1,343_33_1.png,new_data/train/image/343_33_1.png
39.mp4,1,39_117_1.png,new_data/train/image/39_117_1.png
33.mp4,0,33_102_2.png,new_data/train/image/33_102_2.png
811.mp4,0,811_77_1.png,new_data/train/image/811_77_1.png
33.mp4,0,33_55_2.png,new_data/train/image/33_55_2.png
493.mp4,1,493_121_2.png,new_data/train/image/493_121_2.png
312.mp4,0,312_109_1.png,new_data/train/image/312_109_1.png
191.mp4,1,191_10_2.png,new_data/train/image/191_10_2.png
837.mp4,0,837_42_2.png,new_data/train/image/837_42_2.png
207.mp4,1,207_24_1.png,new_data/train/image/207_24_1.png
185.mp4,1,185_70_2.png,new_data/train/image/185_70_2.png
656.mp4,0,656_40_1.png,new_data/train/image/656_40_1.png
811.mp4,0,811_52_2.png,new_data/train/image/811_52_2.png
408.mp4,1,408_10_1.png,new_data/train/image/408_10_1.png
336.mp4,1,336_37_1.png,new_data/train/image/336_37_1.png
343.mp4,1,343_35_1.png,new_data/train/image/343_35_1.png
292.mp4,1,292_44_2.png,new_data/train/image/292_44_2.png
422.mp4,1,422_7_1.png,new_data/train/image/422_7_1.png
195.mp4,1,195_83_2.png,new_data/train/image/195_83_2.png
441.mp4,1,441_144_2.png,new_data/train/image/441_144_2.png
453.mp4,1,453_39_1.png,new_data/train/image/453_39_1.png
204.mp4,1,204_22_2.png,new_data/train/image/204_22_2.png
292.mp4,1,292_29_2.png,new_data/train/image/292_29_2.png
453.mp4,1,453_49_2.png,new_data/train/image/453_49_2.png
453.mp4,1,453_40_2.png,new_data/train/image/453_40_2.png
93.mp4,0,93_11_1.png,new_data/train/image/93_11_1.png
656.mp4,0,656_112_2.png,new_data/train/image/656_112_2.png
518.mp4,0,518_46_2.png,new_data/train/image/518_46_2.png
122.mp4,1,122_13_1.png,new_data/train/image/122_13_1.png
453.mp4,1,453_6_1.png,new_data/train/image/453_6_1.png
491.mp4,1,491_29_1.png,new_data/train/image/491_29_1.png
295.mp4,0,295_22_1.png,new_data/train/image/295_22_1.png
222.mp4,1,222_2_2.png,new_data/train/image/222_2_2.png
39.mp4,1,39_15_2.png,new_data/train/image/39_15_2.png
610.mp4,0,610_143_1.png,new_data/train/image/610_143_1.png
236.mp4,1,236_65_2.png,new_data/train/image/236_65_2.png
11.mp4,1,11_149_2.png,new_data/train/image/11_149_2.png
195.mp4,1,195_14_1.png,new_data/train/image/195_14_1.png
33.mp4,0,33_87_1.png,new_data/train/image/33_87_1.png
96.mp4,1,96_60_1.png,new_data/train/image/96_60_1.png
142.mp4,0,142_16_2.png,new_data/train/image/142_16_2.png
195.mp4,1,195_53_1.png,new_data/train/image/195_53_1.png
907.mp4,0,907_118_2.png,new_data/train/image/907_118_2.png
125.mp4,1,125_2_2.png,new_data/train/image/125_2_2.png
207.mp4,1,207_21_1.png,new_data/train/image/207_21_1.png
312.mp4,0,312_40_2.png,new_data/train/image/312_40_2.png
860.mp4,0,860_25_2.png,new_data/train/image/860_25_2.png
11.mp4,1,11_9_2.png,new_data/train/image/11_9_2.png
452.mp4,1,452_25_2.png,new_data/train/image/452_25_2.png
11.mp4,1,11_46_1.png,new_data/train/image/11_46_1.png
1111.mp4,0,1111_17_2.png,new_data/train/image/1111_17_2.png
33.mp4,0,33_16_1.png,new_data/train/image/33_16_1.png
195.mp4,1,195_64_1.png,new_data/train/image/195_64_1.png
354.mp4,1,354_119_1.png,new_data/train/image/354_119_1.png
446.mp4,0,446_35_1.png,new_data/train/image/446_35_1.png
441.mp4,1,441_64_1.png,new_data/train/image/441_64_1.png
195.mp4,1,195_93_1.png,new_data/train/image/195_93_1.png
33.mp4,0,33_111_2.png,new_data/train/image/33_111_2.png
441.mp4,1,441_9_2.png,new_data/train/image/441_9_2.png
