image_id,image_path,label_path,labels
514830,data//test\5091\live\514830.png,data//test\5091\live\514582_BB.txt,1
519899,data//test\5091\live\519899.png,data//test\5091\live\514830_BB.txt,1
521691,data//test\5091\live\521691.png,data//test\5091\live\519899_BB.txt,1
522945,data//test\5091\live\522945.png,data//test\5091\live\521691_BB.txt,1
527430,data//test\5091\live\527430.png,data//test\5091\live\522945_BB.txt,1
529492,data//test\5091\live\529492.png,data//test\5091\live\527430_BB.txt,1
531650,data//test\5091\live\531650.png,data//test\5091\live\529492_BB.txt,1
533207,data//test\5091\live\533207.png,data//test\5091\live\531650_BB.txt,1
533367,data//test\5091\live\533367.png,data//test\5091\live\533207_BB.txt,1
533381,data//test\5091\live\533381.png,data//test\5091\live\533367_BB.txt,1
538951,data//test\5091\live\538951.png,data//test\5091\live\533381_BB.txt,1
539391,data//test\5091\live\539391.png,data//test\5091\live\538951_BB.txt,1
540227,data//test\5091\live\540227.png,data//test\5091\live\539391_BB.txt,1
541686,data//test\5091\live\541686.png,data//test\5091\live\540227_BB.txt,1
547166,data//test\5091\live\547166.png,data//test\5091\live\541686_BB.txt,1
548050,data//test\5091\live\548050.png,data//test\5091\live\547166_BB.txt,1
548270,data//test\5091\live\548270.png,data//test\5091\live\548050_BB.txt,1
559405,data//test\5091\live\559405.png,data//test\5091\live\548270_BB.txt,1
560996,data//test\5091\live\560996.png,data//test\5091\live\559405_BB.txt,1
494499,data//test\5091\spoof\494499.png,data//test\5091\live\560996_BB.txt,0
494577,data//test\5091\spoof\494577.png,data//test\5091\spoof\494499_BB.txt,0
494944,data//test\5091\spoof\494944.png,data//test\5091\spoof\494577_BB.txt,0
494966,data//test\5091\spoof\494966.png,data//test\5091\spoof\494944_BB.txt,0
495712,data//test\5091\spoof\495712.png,data//test\5091\spoof\494966_BB.txt,0
495729,data//test\5091\spoof\495729.png,data//test\5091\spoof\495712_BB.txt,0
495799,data//test\5091\spoof\495799.png,data//test\5091\spoof\495729_BB.txt,0
496107,data//test\5091\spoof\496107.png,data//test\5091\spoof\495799_BB.txt,0
496341,data//test\5091\spoof\496341.png,data//test\5091\spoof\496107_BB.txt,0
496749,data//test\5091\spoof\496749.png,data//test\5091\spoof\496341_BB.txt,0
497747,data//test\5091\spoof\497747.png,data//test\5091\spoof\496749_BB.txt,0
497771,data//test\5091\spoof\497771.png,data//test\5091\spoof\497747_BB.txt,0
497922,data//test\5091\spoof\497922.png,data//test\5091\spoof\497771_BB.txt,0
499356,data//test\5091\spoof\499356.png,data//test\5091\spoof\497922_BB.txt,0
500935,data//test\5091\spoof\500935.png,data//test\5091\spoof\499356_BB.txt,0
501214,data//test\5091\spoof\501214.png,data//test\5091\spoof\500935_BB.txt,0
501604,data//test\5091\spoof\501604.png,data//test\5091\spoof\501214_BB.txt,0
502281,data//test\5091\spoof\502281.png,data//test\5091\spoof\501604_BB.txt,0
502943,data//test\5091\spoof\502943.png,data//test\5091\spoof\502281_BB.txt,0
502961,data//test\5091\spoof\502961.png,data//test\5091\spoof\502943_BB.txt,0
503381,data//test\5091\spoof\503381.png,data//test\5091\spoof\502961_BB.txt,0
503822,data//test\5091\spoof\503822.png,data//test\5091\spoof\503381_BB.txt,0
504460,data//test\5091\spoof\504460.png,data//test\5091\spoof\503822_BB.txt,0
504949,data//test\5091\spoof\504949.png,data//test\5091\spoof\504460_BB.txt,0
505881,data//test\5091\spoof\505881.png,data//test\5091\spoof\504949_BB.txt,0
505944,data//test\5091\spoof\505944.png,data//test\5091\spoof\505881_BB.txt,0
506755,data//test\5091\spoof\506755.png,data//test\5091\spoof\505944_BB.txt,0
506944,data//test\5091\spoof\506944.png,data//test\5091\spoof\506755_BB.txt,0
507273,data//test\5091\spoof\507273.png,data//test\5091\spoof\506944_BB.txt,0
507523,data//test\5091\spoof\507523.png,data//test\5091\spoof\507273_BB.txt,0
507872,data//test\5091\spoof\507872.png,data//test\5091\spoof\507523_BB.txt,0
507939,data//test\5091\spoof\507939.png,data//test\5091\spoof\507872_BB.txt,0
508861,data//test\5091\spoof\508861.png,data//test\5091\spoof\507939_BB.txt,0
509331,data//test\5091\spoof\509331.png,data//test\5091\spoof\508861_BB.txt,0
509387,data//test\5091\spoof\509387.png,data//test\5091\spoof\509331_BB.txt,0
510021,data//test\5091\spoof\510021.png,data//test\5091\spoof\509387_BB.txt,0
510320,data//test\5091\spoof\510320.png,data//test\5091\spoof\510021_BB.txt,0
511812,data//test\5091\spoof\511812.png,data//test\5091\spoof\510320_BB.txt,0
512079,data//test\5091\spoof\512079.png,data//test\5091\spoof\511812_BB.txt,0
512305,data//test\5091\spoof\512305.png,data//test\5091\spoof\512079_BB.txt,0
512929,data//test\5091\spoof\512929.png,data//test\5091\spoof\512305_BB.txt,0
513117,data//test\5091\spoof\513117.png,data//test\5091\spoof\512929_BB.txt,0
514106,data//test\5091\spoof\514106.png,data//test\5091\spoof\513117_BB.txt,0
514652,data//test\5091\spoof\514652.png,data//test\5091\spoof\514106_BB.txt,0
514931,data//test\5091\spoof\514931.png,data//test\5091\spoof\514652_BB.txt,0
516119,data//test\5091\spoof\516119.png,data//test\5091\spoof\514931_BB.txt,0
516376,data//test\5091\spoof\516376.png,data//test\5091\spoof\516119_BB.txt,0
517250,data//test\5091\spoof\517250.png,data//test\5091\spoof\516376_BB.txt,0
518369,data//test\5091\spoof\518369.png,data//test\5091\spoof\517250_BB.txt,0
519687,data//test\5091\spoof\519687.png,data//test\5091\spoof\518369_BB.txt,0
520778,data//test\5091\spoof\520778.png,data//test\5091\spoof\519687_BB.txt,0
521184,data//test\5091\spoof\521184.png,data//test\5091\spoof\520778_BB.txt,0
521469,data//test\5091\spoof\521469.png,data//test\5091\spoof\521184_BB.txt,0
521590,data//test\5091\spoof\521590.png,data//test\5091\spoof\521469_BB.txt,0
521870,data//test\5091\spoof\521870.png,data//test\5091\spoof\521590_BB.txt,0
522239,data//test\5091\spoof\522239.png,data//test\5091\spoof\521870_BB.txt,0
522520,data//test\5091\spoof\522520.png,data//test\5091\spoof\522239_BB.txt,0
523516,data//test\5091\spoof\523516.png,data//test\5091\spoof\522520_BB.txt,0
524306,data//test\5091\spoof\524306.png,data//test\5091\spoof\523516_BB.txt,0
524713,data//test\5091\spoof\524713.png,data//test\5091\spoof\524306_BB.txt,0
524918,data//test\5091\spoof\524918.png,data//test\5091\spoof\524713_BB.txt,0
526166,data//test\5091\spoof\526166.png,data//test\5091\spoof\524918_BB.txt,0
526215,data//test\5091\spoof\526215.png,data//test\5091\spoof\526166_BB.txt,0
527005,data//test\5091\spoof\527005.png,data//test\5091\spoof\526215_BB.txt,0
527131,data//test\5091\spoof\527131.png,data//test\5091\spoof\527005_BB.txt,0
527132,data//test\5091\spoof\527132.png,data//test\5091\spoof\527131_BB.txt,0
527164,data//test\5091\spoof\527164.png,data//test\5091\spoof\527132_BB.txt,0
527231,data//test\5091\spoof\527231.png,data//test\5091\spoof\527164_BB.txt,0
528388,data//test\5091\spoof\528388.png,data//test\5091\spoof\527231_BB.txt,0
528559,data//test\5091\spoof\528559.png,data//test\5091\spoof\528388_BB.txt,0
528621,data//test\5091\spoof\528621.png,data//test\5091\spoof\528559_BB.txt,0
528665,data//test\5091\spoof\528665.png,data//test\5091\spoof\528621_BB.txt,0
529113,data//test\5091\spoof\529113.png,data//test\5091\spoof\528665_BB.txt,0
530241,data//test\5091\spoof\530241.png,data//test\5091\spoof\529113_BB.txt,0
531647,data//test\5091\spoof\531647.png,data//test\5091\spoof\530241_BB.txt,0
531971,data//test\5091\spoof\531971.png,data//test\5091\spoof\531647_BB.txt,0
532733,data//test\5091\spoof\532733.png,data//test\5091\spoof\531971_BB.txt,0
533233,data//test\5091\spoof\533233.png,data//test\5091\spoof\532733_BB.txt,0
533768,data//test\5091\spoof\533768.png,data//test\5091\spoof\533233_BB.txt,0
533988,data//test\5091\spoof\533988.png,data//test\5091\spoof\533768_BB.txt,0
534235,data//test\5091\spoof\534235.png,data//test\5091\spoof\533988_BB.txt,0
534309,data//test\5091\spoof\534309.png,data//test\5091\spoof\534235_BB.txt,0
536230,data//test\5091\spoof\536230.png,data//test\5091\spoof\534309_BB.txt,0
536584,data//test\5091\spoof\536584.png,data//test\5091\spoof\536230_BB.txt,0
537095,data//test\5091\spoof\537095.png,data//test\5091\spoof\536584_BB.txt,0
537240,data//test\5091\spoof\537240.png,data//test\5091\spoof\537095_BB.txt,0
537794,data//test\5091\spoof\537794.png,data//test\5091\spoof\537240_BB.txt,0
538454,data//test\5091\spoof\538454.png,data//test\5091\spoof\537794_BB.txt,0
538815,data//test\5091\spoof\538815.png,data//test\5091\spoof\538454_BB.txt,0
538908,data//test\5091\spoof\538908.png,data//test\5091\spoof\538815_BB.txt,0
539209,data//test\5091\spoof\539209.png,data//test\5091\spoof\538908_BB.txt,0
540014,data//test\5091\spoof\540014.png,data//test\5091\spoof\539209_BB.txt,0
541064,data//test\5091\spoof\541064.png,data//test\5091\spoof\540014_BB.txt,0
541451,data//test\5091\spoof\541451.png,data//test\5091\spoof\541064_BB.txt,0
541893,data//test\5091\spoof\541893.png,data//test\5091\spoof\541451_BB.txt,0
542399,data//test\5091\spoof\542399.png,data//test\5091\spoof\541893_BB.txt,0
542825,data//test\5091\spoof\542825.png,data//test\5091\spoof\542399_BB.txt,0
543185,data//test\5091\spoof\543185.png,data//test\5091\spoof\542825_BB.txt,0
543674,data//test\5091\spoof\543674.png,data//test\5091\spoof\543185_BB.txt,0
543744,data//test\5091\spoof\543744.png,data//test\5091\spoof\543674_BB.txt,0
544400,data//test\5091\spoof\544400.png,data//test\5091\spoof\543744_BB.txt,0
544541,data//test\5091\spoof\544541.png,data//test\5091\spoof\544400_BB.txt,0
545457,data//test\5091\spoof\545457.png,data//test\5091\spoof\544541_BB.txt,0
545621,data//test\5091\spoof\545621.png,data//test\5091\spoof\545457_BB.txt,0
545895,data//test\5091\spoof\545895.png,data//test\5091\spoof\545621_BB.txt,0
546239,data//test\5091\spoof\546239.png,data//test\5091\spoof\545895_BB.txt,0
546470,data//test\5091\spoof\546470.png,data//test\5091\spoof\546239_BB.txt,0
547476,data//test\5091\spoof\547476.png,data//test\5091\spoof\546470_BB.txt,0
548006,data//test\5091\spoof\548006.png,data//test\5091\spoof\547476_BB.txt,0
548380,data//test\5091\spoof\548380.png,data//test\5091\spoof\548006_BB.txt,0
548551,data//test\5091\spoof\548551.png,data//test\5091\spoof\548380_BB.txt,0
549538,data//test\5091\spoof\549538.png,data//test\5091\spoof\548551_BB.txt,0
549734,data//test\5091\spoof\549734.png,data//test\5091\spoof\549538_BB.txt,0
550608,data//test\5091\spoof\550608.png,data//test\5091\spoof\549734_BB.txt,0
551797,data//test\5091\spoof\551797.png,data//test\5091\spoof\550608_BB.txt,0
552172,data//test\5091\spoof\552172.png,data//test\5091\spoof\551797_BB.txt,0
552551,data//test\5091\spoof\552551.png,data//test\5091\spoof\552172_BB.txt,0
552960,data//test\5091\spoof\552960.png,data//test\5091\spoof\552551_BB.txt,0
552964,data//test\5091\spoof\552964.png,data//test\5091\spoof\552960_BB.txt,0
553499,data//test\5091\spoof\553499.png,data//test\5091\spoof\552964_BB.txt,0
553678,data//test\5091\spoof\553678.png,data//test\5091\spoof\553499_BB.txt,0
553931,data//test\5091\spoof\553931.png,data//test\5091\spoof\553678_BB.txt,0
554426,data//test\5091\spoof\554426.png,data//test\5091\spoof\553931_BB.txt,0
554464,data//test\5091\spoof\554464.png,data//test\5091\spoof\554426_BB.txt,0
554555,data//test\5091\spoof\554555.png,data//test\5091\spoof\554464_BB.txt,0
555320,data//test\5091\spoof\555320.png,data//test\5091\spoof\554555_BB.txt,0
555363,data//test\5091\spoof\555363.png,data//test\5091\spoof\555320_BB.txt,0
557019,data//test\5091\spoof\557019.png,data//test\5091\spoof\555363_BB.txt,0
557218,data//test\5091\spoof\557218.png,data//test\5091\spoof\557019_BB.txt,0
557974,data//test\5091\spoof\557974.png,data//test\5091\spoof\557218_BB.txt,0
558018,data//test\5091\spoof\558018.png,data//test\5091\spoof\557974_BB.txt,0
558053,data//test\5091\spoof\558053.png,data//test\5091\spoof\558018_BB.txt,0
558427,data//test\5091\spoof\558427.png,data//test\5091\spoof\558053_BB.txt,0
558631,data//test\5091\spoof\558631.png,data//test\5091\spoof\558427_BB.txt,0
559004,data//test\5091\spoof\559004.png,data//test\5091\spoof\558631_BB.txt,0
560653,data//test\5091\spoof\560653.png,data//test\5091\spoof\559004_BB.txt,0
560754,data//test\5091\spoof\560754.png,data//test\5091\spoof\560653_BB.txt,0
561076,data//test\5091\spoof\561076.png,data//test\5091\spoof\560754_BB.txt,0
561461,data//test\5091\spoof\561461.png,data//test\5091\spoof\561076_BB.txt,0
498854,data//test\5098\live\498854.png,data//test\5091\spoof\561461_BB.txt,1
504355,data//test\5098\live\504355.png,data//test\5098\live\498854_BB.txt,1
512427,data//test\5098\live\512427.png,data//test\5098\live\504355_BB.txt,1
512625,data//test\5098\live\512625.png,data//test\5098\live\512427_BB.txt,1
512826,data//test\5098\live\512826.png,data//test\5098\live\512625_BB.txt,1
518743,data//test\5098\live\518743.png,data//test\5098\live\512826_BB.txt,1
521144,data//test\5098\live\521144.png,data//test\5098\live\518743_BB.txt,1
521721,data//test\5098\live\521721.png,data//test\5098\live\521144_BB.txt,1
523529,data//test\5098\live\523529.png,data//test\5098\live\521721_BB.txt,1
525608,data//test\5098\live\525608.png,data//test\5098\live\523529_BB.txt,1
525669,data//test\5098\live\525669.png,data//test\5098\live\525608_BB.txt,1
528971,data//test\5098\live\528971.png,data//test\5098\live\525669_BB.txt,1
537026,data//test\5098\live\537026.png,data//test\5098\live\528971_BB.txt,1
540590,data//test\5098\live\540590.png,data//test\5098\live\537026_BB.txt,1
540809,data//test\5098\live\540809.png,data//test\5098\live\540590_BB.txt,1
542880,data//test\5098\live\542880.png,data//test\5098\live\540809_BB.txt,1
549378,data//test\5098\live\549378.png,data//test\5098\live\542880_BB.txt,1
557200,data//test\5098\live\557200.png,data//test\5098\live\549378_BB.txt,1
558123,data//test\5098\live\558123.png,data//test\5098\live\557200_BB.txt,1
500312,data//test\5098\spoof\500312.png,data//test\5098\live\558123_BB.txt,0
504694,data//test\5098\spoof\504694.png,data//test\5098\spoof\500312_BB.txt,0
512539,data//test\5098\spoof\512539.png,data//test\5098\spoof\504694_BB.txt,0
512615,data//test\5098\spoof\512615.png,data//test\5098\spoof\512539_BB.txt,0
512933,data//test\5098\spoof\512933.png,data//test\5098\spoof\512615_BB.txt,0
513546,data//test\5098\spoof\513546.png,data//test\5098\spoof\512933_BB.txt,0
516170,data//test\5098\spoof\516170.png,data//test\5098\spoof\513546_BB.txt,0
518970,data//test\5098\spoof\518970.png,data//test\5098\spoof\516170_BB.txt,0
519570,data//test\5098\spoof\519570.png,data//test\5098\spoof\518970_BB.txt,0
533782,data//test\5098\spoof\533782.png,data//test\5098\spoof\519570_BB.txt,0
538313,data//test\5098\spoof\538313.png,data//test\5098\spoof\533782_BB.txt,0
540526,data//test\5098\spoof\540526.png,data//test\5098\spoof\538313_BB.txt,0
540832,data//test\5098\spoof\540832.png,data//test\5098\spoof\540526_BB.txt,0
546458,data//test\5098\spoof\546458.png,data//test\5098\spoof\540832_BB.txt,0
546742,data//test\5098\spoof\546742.png,data//test\5098\spoof\546458_BB.txt,0
558840,data//test\5098\spoof\558840.png,data//test\5098\spoof\546742_BB.txt,0
559065,data//test\5098\spoof\559065.png,data//test\5098\spoof\558840_BB.txt,0
560205,data//test\5098\spoof\560205.png,data//test\5098\spoof\559065_BB.txt,0
496101,data//test\5100\live\496101.png,data//test\5098\spoof\560205_BB.txt,1
496887,data//test\5100\live\496887.png,data//test\5100\live\496101_BB.txt,1
497695,data//test\5100\live\497695.png,data//test\5100\live\496887_BB.txt,1
501385,data//test\5100\live\501385.png,data//test\5100\live\497695_BB.txt,1
502873,data//test\5100\live\502873.png,data//test\5100\live\501385_BB.txt,1
503484,data//test\5100\live\503484.png,data//test\5100\live\502873_BB.txt,1
503792,data//test\5100\live\503792.png,data//test\5100\live\503484_BB.txt,1
509869,data//test\5100\live\509869.png,data//test\5100\live\503792_BB.txt,1
513839,data//test\5100\live\513839.png,data//test\5100\live\509869_BB.txt,1
514517,data//test\5100\live\514517.png,data//test\5100\live\513839_BB.txt,1
517243,data//test\5100\live\517243.png,data//test\5100\live\514517_BB.txt,1
519313,data//test\5100\live\519313.png,data//test\5100\live\517243_BB.txt,1
520090,data//test\5100\live\520090.png,data//test\5100\live\519313_BB.txt,1
521685,data//test\5100\live\521685.png,data//test\5100\live\520090_BB.txt,1
524212,data//test\5100\live\524212.png,data//test\5100\live\521685_BB.txt,1
524965,data//test\5100\live\524965.png,data//test\5100\live\524212_BB.txt,1
525170,data//test\5100\live\525170.png,data//test\5100\live\524965_BB.txt,1
525454,data//test\5100\live\525454.png,data//test\5100\live\525170_BB.txt,1
529507,data//test\5100\live\529507.png,data//test\5100\live\525454_BB.txt,1
536122,data//test\5100\live\536122.png,data//test\5100\live\529507_BB.txt,1
538929,data//test\5100\live\538929.png,data//test\5100\live\536122_BB.txt,1
546266,data//test\5100\live\546266.png,data//test\5100\live\538929_BB.txt,1
548858,data//test\5100\live\548858.png,data//test\5100\live\546266_BB.txt,1
550798,data//test\5100\live\550798.png,data//test\5100\live\548858_BB.txt,1
552078,data//test\5100\live\552078.png,data//test\5100\live\550798_BB.txt,1
552403,data//test\5100\live\552403.png,data//test\5100\live\552078_BB.txt,1
552584,data//test\5100\live\552584.png,data//test\5100\live\552403_BB.txt,1
553459,data//test\5100\live\553459.png,data//test\5100\live\552584_BB.txt,1
558863,data//test\5100\live\558863.png,data//test\5100\live\553459_BB.txt,1
559894,data//test\5100\live\559894.png,data//test\5100\live\558863_BB.txt,1
495194,data//test\5100\spoof\495194.png,data//test\5100\live\559894_BB.txt,0
500093,data//test\5100\spoof\500093.png,data//test\5100\spoof\495194_BB.txt,0
502490,data//test\5100\spoof\502490.png,data//test\5100\spoof\500093_BB.txt,0
503659,data//test\5100\spoof\503659.png,data//test\5100\spoof\502490_BB.txt,0
504572,data//test\5100\spoof\504572.png,data//test\5100\spoof\503659_BB.txt,0
506900,data//test\5100\spoof\506900.png,data//test\5100\spoof\504572_BB.txt,0
507824,data//test\5100\spoof\507824.png,data//test\5100\spoof\506900_BB.txt,0
508048,data//test\5100\spoof\508048.png,data//test\5100\spoof\507824_BB.txt,0
509440,data//test\5100\spoof\509440.png,data//test\5100\spoof\508048_BB.txt,0
510544,data//test\5100\spoof\510544.png,data//test\5100\spoof\509440_BB.txt,0
510972,data//test\5100\spoof\510972.png,data//test\5100\spoof\510544_BB.txt,0
